,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
137,137,p700_reference,713.0,685.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,137,0.713,rice,Pho1DL80[K]#4,2,-2.3000759780908657
138,138,p700_reference,718.0,690.0,820nm,52466,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,138,0.718,rice,Pho1DL80[K]#4,2,-2.299769143493137
139,139,p700_reference,723.0,695.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,139,0.723,rice,Pho1DL80[K]#4,2,-2.3000759780908657
140,140,p700_reference,728.0,700.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,140,0.728,rice,Pho1DL80[K]#4,2,-2.3000759780908657
141,141,p700_reference,733.0,705.0,820nm,52474,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,141,0.733,rice,Pho1DL80[K]#4,2,-2.300119811604827
142,142,p700_reference,738.0,710.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,142,0.738,rice,Pho1DL80[K]#4,2,-2.3003389791746334
143,143,p700_reference,743.0,715.0,820nm,52493,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,143,0.743,rice,Pho1DL80[K]#4,2,-2.3009526483700915
144,144,p700_reference,748.0,720.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,144,0.748,rice,Pho1DL80[K]#4,2,-2.3005143132304786
145,145,p700_reference,753.0,725.0,820nm,52482,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,145,0.753,rice,Pho1DL80[K]#4,2,-2.300470479716518
146,146,p700_reference,758.0,730.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,146,0.758,rice,Pho1DL80[K]#4,2,-2.3003389791746334
147,147,p700_reference,763.0,735.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,147,0.763,rice,Pho1DL80[K]#4,2,-2.299812977007098
148,148,p700_reference,768.0,740.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,148,0.768,rice,Pho1DL80[K]#4,2,-2.3000759780908657
149,149,p700_reference,773.0,745.0,820nm,52474,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,149,0.773,rice,Pho1DL80[K]#4,2,-2.300119811604827
150,150,p700_reference,778.0,750.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,150,0.778,rice,Pho1DL80[K]#4,2,-2.3003389791746334
151,151,p700_reference,783.0,755.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,151,0.783,rice,Pho1DL80[K]#4,2,-2.299812977007098
152,152,p700_reference,788.0,760.0,820nm,52469,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,152,0.788,rice,Pho1DL80[K]#4,2,-2.299900644035021
153,153,p700_reference,793.0,765.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,153,0.793,rice,Pho1DL80[K]#4,2,-2.3005143132304786
