,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
156,156,p700_reference,806.0,780.0,820nm,55922,20240623_062324_maize_HC69_2_DA,0,0.806,rice,HC69_2_DA.json,0,-2.3001480729062345
157,157,p700_reference,811.0,785.0,820nm,55935,20240623_062324_maize_HC69_2_DA,0,0.811,rice,HC69_2_DA.json,0,-2.3006827806231933
158,158,p700_reference,816.0,790.0,820nm,55925,20240623_062324_maize_HC69_2_DA,0,0.816,rice,HC69_2_DA.json,0,-2.3002714669947637
159,159,p700_reference,821.0,795.0,820nm,55925,20240623_062324_maize_HC69_2_DA,0,0.821,rice,HC69_2_DA.json,0,-2.3002714669947637
160,160,p700_reference,826.0,800.0,820nm,55911,20240623_062324_maize_HC69_2_DA,0,0.826,rice,HC69_2_DA.json,0,-2.2996956279149616
161,161,p700_reference,831.0,805.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.831,rice,HC69_2_DA.json,0,-2.3000246788177057
162,162,p700_reference,836.0,810.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.836,rice,HC69_2_DA.json,0,-2.2998601533663336
163,163,p700_reference,841.0,815.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.841,rice,HC69_2_DA.json,0,-2.3003537297204497
164,164,p700_reference,846.0,820.0,820nm,55906,20240623_062324_maize_HC69_2_DA,0,0.846,rice,HC69_2_DA.json,0,-2.299489971100747
165,165,p700_reference,851.0,825.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.851,rice,HC69_2_DA.json,0,-2.2997778906406476
166,166,p700_reference,856.0,830.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.856,rice,HC69_2_DA.json,0,-2.3000246788177057
167,167,p700_reference,861.0,835.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.861,rice,HC69_2_DA.json,0,-2.2997778906406476
168,168,p700_reference,866.0,840.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.866,rice,HC69_2_DA.json,0,-2.3000246788177057
169,169,p700_reference,871.0,845.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.871,rice,HC69_2_DA.json,0,-2.2999835474548624
170,170,p700_reference,876.0,850.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.876,rice,HC69_2_DA.json,0,-2.2999424160920197
171,171,p700_reference,881.0,855.0,820nm,55929,20240623_062324_maize_HC69_2_DA,0,0.881,rice,HC69_2_DA.json,0,-2.3004359924461353
172,172,p700_reference,886.0,860.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.886,rice,HC69_2_DA.json,0,-2.3001069415433917
173,173,p700_reference,891.0,865.0,820nm,55903,20240623_062324_maize_HC69_2_DA,0,0.891,rice,HC69_2_DA.json,0,-2.2993665770122176
174,174,p700_reference,896.0,870.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.896,rice,HC69_2_DA.json,0,-2.2999424160920197
175,175,p700_reference,901.0,875.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.901,rice,HC69_2_DA.json,0,-2.3001892042690777
176,176,p700_reference,906.0,880.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.906,rice,HC69_2_DA.json,0,-2.3003537297204497
177,177,p700_reference,911.0,885.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.911,rice,HC69_2_DA.json,0,-2.3003537297204497
178,178,p700_reference,916.0,890.0,820nm,55929,20240623_062324_maize_HC69_2_DA,0,0.916,rice,HC69_2_DA.json,0,-2.3004359924461353
179,179,p700_reference,921.0,895.0,820nm,55931,20240623_062324_maize_HC69_2_DA,0,0.921,rice,HC69_2_DA.json,0,-2.3005182551718213
180,180,p700_reference,926.0,900.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.926,rice,HC69_2_DA.json,0,-2.3001069415433917
